INTR,160,Visualization I: Computer Imaging,3.00,,,TERMS-OFFERED,0
INTR,331,Residential Design Studio,4.00,INTR233,,TERMS-OFFERED,0
INTR,341,Visualization V: Methods,3.00,INTR245,,TERMS-OFFERED,0
INTR,350,Interior Detailing,3.00,INTR250 and INTR233,,TERMS-OFFERED,0
INTR,465,ST:Comps Appls Arch I,1.00 to 12.00,,,TERMS-OFFERED,0
INTR,799,ST: Cultural Landscape,1.00 to 4.00,,,TERMS-OFFERED,0
INTR,305,Visual Culture: Furniture,3.00,,,TERMS-OFFERED,0
