SPAN,101,Spanish I,4.00,,,TERMS-OFFERED,0
SPAN,103,Spanish III,4.00,SPAN102,,TERMS-OFFERED,0
SPAN,202,Spanish V,4.00,SPAN201,,TERMS-OFFERED,0
SPAN,311,Introduction to Spanish Stylistics,3.00,SPAN203,,TERMS-OFFERED,0
SPAN,313,Advanced Spanish Stylistics,3.00,SPAN312,,TERMS-OFFERED,0
