GMAP,260,Overview of Computer Gaming,3.00,,,TERMS-OFFERED,0
GMAP,377,Game Development: Workshop I,3.00,GMAP345 or DIGM345,,TERMS-OFFERED,0
GMAP,421,Advanced Game Art Production,3.00,GMAP377,,TERMS-OFFERED,0
