GER,101,German I,4.00,,,TERMS-OFFERED,0
GER,103,German III,4.00,GER102,,TERMS-OFFERED,0
GER,202,German V,4.00,GER201,,TERMS-OFFERED,0
GER,312,German Stylistics,3.00,GER311,,TERMS-OFFERED,0
GER,203,German VI: Conversation & Composition,4.00,GER202,,TERMS-OFFERED,0
GER,371,Special Studies in German Civilization & Culture,3.00,GER312,,TERMS-OFFERED,0
