PLCY,504,Methods of Policy Analysis,3.00,,,TERMS-OFFERED,0
PLCY,512,Case Study Document Review,1.00,PLCY504,,TERMS-OFFERED,0
PLCY,514,Case Study Research I,1.00,PLCY504,,TERMS-OFFERED,0
PLCY,516,Case Study Research II,1.00,PLCY504 and PLCY515,,TERMS-OFFERED,0
PLCY,506,Institutional Dynamics of the Policy Process,3.00,,,TERMS-OFFERED,0
PLCY,513,Case Study Interviews,1.00,PLCY504,,TERMS-OFFERED,0
