MET,101,Manufacturing Materials,4.00,CHEM111 and CHEM113,,TERMS-OFFERED,0
MET,209,Fluid Power,3.00,PHYS103 and PHYS104,,TERMS-OFFERED,0
MET,213,Applied Mechanics,4.00,PHYS103 and MET101 and MATH122,,TERMS-OFFERED,0
MET,421,Senior Design Project I,3.00,,,TERMS-OFFERED,0
MET,408,MFG Information Management,3.00,MET205 and MATH122,,TERMS-OFFERED,0
