GMAP,345,Game Development Foundations,3.00,ANIM141 or DIGM141 or CS265 and DIGM260 or GMAP260,,TERMS-OFFERED,0
GMAP,348,Experimental Games,3.00,GMAP377,,TERMS-OFFERED,0
GMAP,378,Game Development: Workshop II,3.00,GMAP377 or DIGM361,,TERMS-OFFERED,0
