ECEL,302,ECE Laboratory II,2.00,ECEL301 and ECES301,,TERMS-OFFERED,0
ECEL,303,ECE Laboratory III,2.00,ECEL302,,TERMS-OFFERED,0
ECEL,304,ECE Laboratory IV,2.00,ECEL303,,TERMS-OFFERED,0
