MIS,200,Management Information Systems,4.00,,,TERMS-OFFERED,0
MIS,347,Domestic and Global Outsourcing Management,4.00,,,TERMS-OFFERED,0
MIS,350,Advanced Topics in Enterprise Application Software Using SAP,4.00,MIS200 or MIS300 and MIS250,,TERMS-OFFERED,0
MIS,343,Database Design and Implementation,4.00,MIS200 or MIS300,,TERMS-OFFERED,0
MIS,349,Predictive Business Analytics with Relational Database Data,4.00,MIS200 or MIS300 and STAT202 or STAT206 and MIS343,,TERMS-OFFERED,0
MIS,662,Advanced Topics in Enterprise Application Software using SAP,3.00,MIS661,,TERMS-OFFERED,0
