ARBC,101,Arabic I,4.00,,,TERMS-OFFERED,0
ARBC,102,Arabic II,4.00,ARBC101,,TERMS-OFFERED,0
ARBC,103,Arabic III,4.00,ARBC102,,TERMS-OFFERED,0
