EHRD,500,Foundations of Human Resources Development,3.00,,,TERMS-OFFERED,0
EHRD,606,Human and Organizational Performance,3.00,,,TERMS-OFFERED,0
EHRD,715,Capstone Co-op with Portfolio I,1.50,EHRD500 and EHRD600 and EHRD601 and EHRD606 and EDHE660 and EDUC804,,TERMS-OFFERED,0
EHRD,608,Evaluating the Value & Impact of Human Resource Development Interventions,3.00,,,TERMS-OFFERED,0
