PROJ,401,Introduction to Project Management,3.00,ENGL103,,TERMS-OFFERED,0
PROJ,402,Essentials of Project Planning & Scheduling,3.00,PROJ401,,TERMS-OFFERED,0
PROJ,501,Introduction to Project Management,3.00,,,TERMS-OFFERED,0
PROJ,520,Project Risk Assessment & Management,3.00,PROJ501,,TERMS-OFFERED,0
PROJ,603,Project Leadership & Teamwork,3.00,PROJ501,,TERMS-OFFERED,0
PROJ,695,Capstone Project in Project Management,3.00,PROJ502 and PROJ510 and PROJ515 and PROJ520 and PROJ525 or PROJ645 and PROJ530 and PROJ535 and PROJ540 and PROJ603,,TERMS-OFFERED,0
PROJ,665,Managing Project Knowledge,3.00,,,TERMS-OFFERED,0
