EDGI,508,Understanding Research in International & Comparative Education,3.00,,,TERMS-OFFERED,0
EDGI,514,Education and National Development,3.00,,,TERMS-OFFERED,0
EDGI,716,GIE Co-op Experience with Seminar,4.50,EDGI715,,TERMS-OFFERED,0
EDGI,510,"Culture, Society & Education in Comparative Perspective",3.00,,,TERMS-OFFERED,0
EDGI,518,Analysis of Policy Issues in Global & International Education,3.00,,,TERMS-OFFERED,0
