CULA,291,Culinary Arts Practicum II,6.00,CULA120,,TERMS-OFFERED,0
CULA,426,The Kitchen Garden: Summer,3.00,,,TERMS-OFFERED,0
CULA,305,Fundamentals of Italian Cuisine,3.00,CULA120 or CULA115,,TERMS-OFFERED,0
