MHT,226,Measurement Techniques and Instrumentation,3.00,PHYS154,,TERMS-OFFERED,0
MHT,401,Mechanical Design I,4.00,MET100 and MET213,,TERMS-OFFERED,0
MHT,301,Fluid Mechanics I,3.00,MHT205 and MET213 and MET209,,TERMS-OFFERED,0
