CI,101,Computing and Informatics Design I,2.00,,,1000,0
CI,102,Computing and Informatics Design II,2.00,CI101,,0100,0
CI,103,Computing and Informatics Design III,2.00,CI102,,0010,0
CI,120,CCI Transfer Student Seminar,2.00,,,1010,0
CI,106,Computing & Informatics Design Project,4.00,CI101,,0100,0
CI,491,Senior Project I,3.00,CS451 or INFO324 or INFO420,,1000,0
CI,492,Senior Project II,3.00,CI491,,0100,0
CI,493,Senior Project III,3.00,CI492,,0010,0
