RUSS,101,Russian I,4.00,,,1111,0
RUSS,102,Russian II,4.00,RUSS101,,1111,0
RUSS,103,Russian III,4.00,RUSS102,,1111,0
RUSS,201,Russian IV,4.00,RUSS103,,1111,0
RUSS,202,Russian V,4.00,RUSS201,,1111,0
RUSS,203,Russian VI: Conversation & Composition,4.00,RUSS202,,1111,0
RUSS,301,Russian VII,3.00,RUSS203,,1111,0
RUSS,302,Russian VIII,3.00,RUSS301,,1111,0
RUSS,303,Russian IX,3.00,RUSS302,,1111,0
