CAE,491,Senior Design Project I,3.00,CIVE330 and CIVE301 or CIVE371 and AE391 or CIVE310,,1000,0
CAE,492,Senior Design Project II,3.00,CAE491,,0100,0
CAE,493,Senior Design Project III,3.00,CAE492,,0010,0
