OPM,315,Service Operations Management,4.00,,,0101,0
OPM,315,Service Operations Management,4.00,STAT205,,0101,0
OPM,321,Planning and Control of Operations,4.00,STAT205 or STAT201,,1010,0
OPM,325,Advanced Planning and Control of Operations,4.00,OPM321 and OPR320,,0101,0
OPM,325,Advanced Planning and Control of Operations,4.00,OPM321 and OPR320,,0101,0
OPM,341,Supply Chain Management,4.00,OPM325,,0010,0
