ECE,200,Digital Logic Design,3.00,CS171 or ENGR103 or ENGR104,,1111,0
ECE,201,Foundations of Electric Circuits,3.00,PHYS102,,1111,0
ECE,203,Programming for Engineers,3.00,,,1111,0
ECE,491,Senior Design Project I,2.00,,,1000,0
ECE,492,Senior Design Project II,2.00,ECE491,,0100,0
ECE,493,Senior Design Project III,4.00,ECE492,,0010,0
