BUSN,101,Foundations of Business I,4.00,,,1110,0
BUSN,102,Foundations of Business II,4.00,BUSN101,,1111,0
BUSN,103,Ind Fin Strategy,2.00,,,1111,0
BUSN,103,Soc Respon for Leadership,2.00,,,1111,0
BUSN,103,Business Comm,2.00,,,1111,0
BUSN,103,Social Responsibility for BUSN,2.00,,,1111,0
BUSN,111,Foundations for Business,4.00,,,1111,0
BUSN,481,ST:Intro to Business Analytics,0.50,,,0100,0
BUSN,498,ST:Business of non-Profits,12.00,,,0010,0
