CHEC,352,Physical Chemistry and Applications II,4.00,PHYS102 or PHYS201 or PHYS153 and CHEM253 or ENGR210,,1110,0
CHEC,352,Physical Chemistry and Applications II,4.00,PHYS201 and CHE206 or ENGR210 or CHEM253,,1110,0
CHEC,353,Physical Chemistry and Applications III,4.00,PHYS153 or PHYS102 or PHYS201 and CHEM253 or ENGR210 and CHEC352 or CHEM355,,0111,0
CHEC,353,Physical Chemistry and Applications III,4.00,PHYS201 and CHE206 or ENGR210,,0111,0
