MIS,200,Management Information Systems,4,,,1111,0
MIS,342,Systems Analysis and Design,4.00,MIS200,,1010,0
MIS,343,Database Design and Implementation,4.00,MIS200,,0101,0
MIS,343,Database Design and Implementation,4.00,MIS200,,0101,0
MIS,346,Management Information Systems Strategy,4.00,,,1010,0
MIS,347,Domestic and Global Outsourcing Management,4.00,,,0101,0
