REAL,310,Introduction to Real Estate,3.00,ACCT115,,1110,0
REAL,320,Real Estate Law - Principle & Practice,3.00,,,1010,0
REAL,330,Facilities & Property Management,3.00,,,0101,0
REAL,330,Facilities & Property Management,3.00,REAL310,,0101,0
REAL,470,Real Estate Investments - Market & Feasibility Analysis,3.00,,,0010,0
REAL,474,Real Estate Economics in Urban Markets,3.00,,,1000,0
