PROD,215,Design Thinking in Product Design,4.00,,,TERMS-OFFERED,0
PROD,230,Product Design Process Studio,4.00,PROD220,,TERMS-OFFERED,0
PROD,480,Exhibition Studio,4.00,PROD470,,TERMS-OFFERED,0
PROD,475,Professional Practice in Product Design,3.00,PROD460,,TERMS-OFFERED,0
