EET,201,Circuit Analysis I,4.00,PHYS104 and MATH110,,TERMS-OFFERED,0
EET,207,Introduction to Laboratory and Process Control,3.00,,,TERMS-OFFERED,0
EET,319,PLC Fundamentals,4.00,EET205,,TERMS-OFFERED,0
EET,325,Microprocessors,3.00,EET205,,TERMS-OFFERED,0
EET,322,Energy Conversion,4.00,EET202,,TERMS-OFFERED,0
EET,401,Applied Microcontrollers,3.00,EET205,,TERMS-OFFERED,0
