ITAL,101,Italian I,4.00,,,TERMS-OFFERED,0
ITAL,333,Advanced Italian Literature,3.00,ITAL312,,TERMS-OFFERED,0
ITAL,103,Italian III,4.00,ITAL102,,TERMS-OFFERED,0
