AE,340,Architectural Illumination and Electrical Systems,3.00,CAEE201 and PHYS102 or TDEC115,,TERMS-OFFERED,0
AE,380,ST:Transforming Structures II,0.50 to 12.00,,,TERMS-OFFERED,0
AE,430,Control Systems for HVAC,3.00,AE220 or MEM413,,TERMS-OFFERED,0
AE,790,ST:Indr Air Mod & Meas,12.00,,,TERMS-OFFERED,0
AE,390,Architectural Engineering Design I,4.00,AE220 and AE340 and ARCH192 and MEM202,,TERMS-OFFERED,0
AE,552,Building Energy Systems II,3.00,AE550,,TERMS-OFFERED,0
