OPM,200,Operations Management,4.00,,,TERMS-OFFERED,0
OPM,341,Supply Chain Management,4.00,OPM325,,TERMS-OFFERED,0
OPM,321,Planning and Control of Operations,4.00,STAT205 or STAT201,,TERMS-OFFERED,0
