SYSE,488,Systems Engineering Analysis,3.00,EGMT465,,TERMS-OFFERED,0
SYSE,525,Statistical Modeling & Experimental Design,3.00,EGMT572,,TERMS-OFFERED,0
SYSE,520,Sustainment and Integrated Logistics,3.00,EGMT571,,TERMS-OFFERED,0
SYSE,688,Systems Engineering Analysis I,3.00,,,TERMS-OFFERED,0
