CI,102,Computing and Informatics Design II,2.00,,,TERMS-OFFERED,0
CI,106,Computing & Informatics Design Project,4.00,,,TERMS-OFFERED,0
CI,492,Senior Project II,3.00,CI491,,TERMS-OFFERED,0
